id,is_iceberg
dafa8f9f,0.184262365103
6e5beea5,0.261802911758
b4edc6f3,0.000982649973594
a313c8c8,0.0309422407299
f0c689c7,0.975423038006
0a8ab24a,0.0998403131962
852c90ac,0.500074565411
67d0b3f7,0.319010585546
55781954,0.253894656897
f22ace3f,0.206456452608
ef8ef6f3,0.550124764442
81708b09,0.539800822735
746ea4f1,0.0551519207656
cf5a8a59,0.168052121997
5b87b0eb,0.577200710773
6ed6ea2c,0.854379951954
44be5917,0.480197042227
c03f2d03,0.46161159873
1fc7a336,0.0714697465301
adf6e2a7,0.31333988905
a879cff6,0.00310461642221
0e0fda9e,0.518052875996
51bae342,0.118010692298
f6aa9ca0,0.511409521103
c80e7f0d,0.487217456102
0f61e12d,0.0154797211289
204f78dd,0.0110207144171
802bf44d,0.643098711967
d3bb79ab,0.971421897411
07f73a8d,0.10512522608
d7fce329,0.402492344379
d64b49d2,0.107855163515
28f9e6fe,0.778212249279
6858473e,0.370475411415
68a5c437,0.00300717516802
1afffd3a,0.680793106556
3c59d6d8,0.00831725355238
1476b5f4,0.697399616241
868a7682,0.982429385185
218679f4,0.476557224989
2620891a,0.60577583313
87a34791,0.69151443243
42ddc57a,0.192499324679
c1c5ad07,0.930339396
60b2df72,0.110054954886
dcb96143,0.981334686279
c21729b6,0.0882052108645
53a7f5ea,0.0484774932265
fecfa104,0.0360270887613
57500aad,0.940899550915
025866cb,0.360156089067
50230b20,0.130679830909
4fbf450a,0.0955587550998
908d0943,0.00597700010985
96ec040c,0.363712728024
f0869692,0.0133156785741
a664fe54,0.731231808662
1d4cab5f,0.0127516034991
e4c04418,0.465368807316
7407af6a,0.419511497021
08be4774,0.321378111839
f14c254c,0.177111580968
23f0a9b2,0.417550891638
bc45681e,0.638319909573
0e3e0fa8,0.411009430885
c2bfc9e2,0.56247651577
1d488bb6,0.633819997311
c12e8653,0.692805409431
a393f44c,0.385223656893
e8443843,0.627170801163
8eaf8121,0.16486248374
47ff9b3c,0.0944900810719
1a8d200c,0.0180711541325
05421ade,0.000642610131763
2d2cac65,0.205175444484
dd875070,0.360807210207
44a33890,0.512862980366
f55d4579,0.020273771137
b9784779,0.0407512970269
1432526e,0.223599717021
a9088a4a,0.552141010761
7fc55d4a,0.224971801043
4083560a,0.011375294067
2cd6de29,0.297016084194
f41b31b0,0.517134010792
4b6e6c09,0.697364330292
ba44a054,0.00703671947122
2956ea87,0.61993098259
e34c121a,0.150013789535
e92ea72b,0.301705479622
d4a4a9b1,0.0580023229122
83eab936,0.200412914157
34057977,0.00668211653829
248c18a4,0.00899593532085
9f1c726a,0.694295108318
ffcddb92,0.55324858427
8a9d99ab,0.883833408356
d6427379,0.0184859950095
d90a8c20,0.00127262400929
c5738215,0.00271104136482
e73121bc,0.774896979332
c6cad31b,0.439334958792
161943de,0.0737181007862
307eee98,0.070391446352
bbd35315,0.0162346810102
662790d9,0.82833558321
3ed99a51,0.0468225330114
d525bc82,0.120542481542
a90f6e19,0.398011744022
90e839fc,0.432550698519
1d8981eb,0.320846885443
83ef5a35,0.708001792431
be3bc829,0.819669485092
6963b7c4,0.900010168552
b6321153,0.671507239342
f4da30d2,0.00899922568351
80011ddd,0.0944122076035
e7e7a02f,0.107934452593
80a8195b,0.00160070753191
ca492a9e,0.303599476814
fbd562d5,0.177202060819
6b68cc51,0.760738730431
2e2c67ea,0.0300600007176
7f13cbfd,0.271456837654
1b9eaa02,0.0277958214283
36a9613d,0.236440300941
5336f3fe,0.494014829397
844aaafa,0.570960700512
9d9f4b9a,0.89349257946
c9bc16e4,0.102961301804
3505562c,0.0242037307471
03b64045,0.0125866262242
73a0734f,0.45292288065
30139091,0.249490112066
8dc01483,0.453847169876
cb685ca3,0.0921129882336
47a99571,0.167154982686
26ecc778,0.788158237934
3f8066a0,0.446439266205
7f0a3f4f,0.352952927351
46cf06db,0.811153054237
217b38d1,0.0874495953321
e0f2458e,0.318455994129
ce34ddbc,0.111634448171
3476d82a,0.302300632
e84fd9ec,0.00736316945404
9ba0086e,0.108454994857
31f38e95,0.0641550272703
520b53ee,0.15573514998
fd6f723a,0.971431553364
262358f3,0.905164659023
3372346f,0.0156558863819
db6f372e,0.639195621014
08b718f8,0.383941739798
d32204d6,0.937383234501
ba225d85,0.938467919827
57987b24,0.74959051609
baf358ac,0.0542974174023
505da912,0.971445560455
63ce5ac5,0.134097784758
f27f0cc7,0.941686153412
37ea2b7f,0.779915869236
6d58e7a6,0.206427425146
ca664f93,0.507623553276
40f29dae,0.879232883453
ad1ccadc,0.769980788231
1ee509e0,0.13890093565
08980e0d,0.0295677557588
b66eb03a,0.00243430444971
7db4b5ea,0.0933481156826
a3f718d3,0.159226417542
d9bc75c9,0.00377590302378
00955cec,0.539961576462
771c1ce5,0.123722121119
cbb8ee1e,0.608831703663
420b678e,0.944577097893
01fb70c0,0.000319910992403
b3cd1c70,0.0392423272133
7502ae21,0.534684479237
fafd94eb,0.468645811081
b10e289a,0.143585652113
2af8788a,0.587217867374
36740b39,0.352638483047
bd549036,0.445200622082
ac487f4e,0.519596397877
34519c75,0.00629447912797
62369cbf,0.0911990180612
f38af44f,0.0509167462587
36d39f62,0.131402909756
766ae259,0.42281460762
77daffc0,0.384041309357
d7d66476,0.326036244631
97791844,0.160457760096
7256a44e,0.442373812199
9205efdb,0.855289101601
8b86f448,0.216918841004
980dd81f,0.0197263974696
3556cd6e,0.936059772968
0a57ef21,0.853582859039
0181bd23,0.290354818106
14a8b279,0.538278281689
41d12a09,0.0196653809398
1d4cf335,0.492746442556
9978f962,0.795610308647
88edee22,0.900965034962
f9718d5c,0.437449842691
3654b859,0.700741767883
0c7b4087,0.225602775812
bfef1757,0.385254770517
900f87de,0.206031113863
75c58b2f,0.0659547969699
15c9afb7,0.00376556930132
f88da93c,0.18240724504
ee6b0604,0.983939051628
8149dc42,0.103315800428
bd6f4547,0.973657548428
383a7cad,0.298264443874
950d61e3,0.0278466306627
c11efe80,0.369273424149
09861c3c,0.839221477509
7befba9d,0.597228229046
d6531d38,0.178571298718
81d0394f,0.516683757305
8e0f7afc,0.928308606148
2c456bef,0.33485853672
8f674d9d,0.669408559799
b9683ad4,0.183553129435
aec07e38,0.571788311005
9562f2bb,0.238025873899
51c0dcbf,0.143100991845
240f218b,0.900918185711
32324a40,0.0792803093791
e48ced76,0.729757666588
22d7bc2c,0.190506383777
ffaf9325,0.290152937174
916a3411,0.0544863976538
91782567,0.0254056099802
41fb4d49,0.211839273572
bba57ef1,0.113755173981
66a3e308,0.957521557808
ae188c79,0.309374630451
d76cfeb4,0.79845225811
fedf4a35,0.0316295959055
7212e624,0.982220947742
5aa494ae,0.161827892065
3f0afa3a,0.407405436039
14e54272,0.0918159708381
6a975a4a,0.29599621892
0cea5ec1,0.00444302568212
afabc977,0.926604509354
8b9a636a,0.33365598321
0dcfab7f,0.253003299236
bf25ca10,0.263745695353
d1818b7c,0.223931923509
788389b4,0.0125252138823
74c74056,0.300379931927
5aceac1e,0.752237558365
f0569bfc,0.624184310436
6d4e8226,0.130463466048
4dcab7a2,0.926991581917
56ae4f1f,0.537657141685
ea8967f8,0.791063129902
35473c94,0.45400890708
6c3e74b5,0.00247411848977
910e39d1,0.158767834306
e2c591de,0.0327304750681
ac4a81c8,0.96231096983
a4a32af4,0.26868891716
c60d6b45,0.880976617336
ee84e265,0.355528771877
e8033825,0.0551100634038
072d70a4,0.189728736877
813f56bf,0.031498465687
ca39f1c8,0.441345095634
39eaffc8,0.445298492908
8e7e4265,0.258790493011
4bc97c2b,0.953064858913
c8caede4,0.535077631474
067aaa2c,0.0117194838822
eb279dc3,0.0255055595189
483dbf99,0.28354036808
0b2bcb76,0.381708443165
45aa75a3,0.556860744953
6e78ac72,0.416981875896
9d77c6d5,0.518377065659
cc3ede68,0.20641759038
17b61331,0.0788379982114
ddd61722,0.834404587746
56fa9b3a,0.507395803928
2201606b,0.51984578371
3ca7e8af,0.0699634850025
49b425e1,0.121501468122
b84eab9a,0.000296974059893
6b189724,0.714220762253
20b53b3a,0.468643456697
1cc71699,0.492165923119
e00749c9,0.607016265392
be0d9acc,0.244064554572
6058f63f,0.0690298080444
edcd113c,0.104783035815
15e419f5,0.103509172797
8c9e8f57,0.234303474426
9e503058,0.571851968765
845bca97,0.881228208542
d920db3e,0.37852576375
0e475a50,0.903817355633
3b777f41,0.862144827843
0d8d0ca6,0.846578359604
8e772a6a,0.828145503998
57992142,0.00265223812312
2a881fca,0.983771324158
993533fb,0.636897921562
8af9fba5,0.0920320004225
ee8760bd,2.24698469538e-05
fb9af2f0,0.140620589256
eb49c5f2,0.799539089203
3157a1a3,5.44540962437e-05
a7d352ea,0.323944449425
34708e88,0.518999516964
fe542a4f,0.631381571293
485e9bbc,0.136940717697
a9311647,0.923737823963
15e43c7c,0.263310313225
7515f5f8,0.309190243483
5da85d8c,0.0428830385208
8c206f2c,0.0313254073262
16418fe9,0.0310905594379
e32e7a93,0.833268404007
d3a5fc5a,0.243633061647
6f7e4ecf,0.241831064224
423819c0,0.505841493607
702ec023,0.00611616624519
d80b57c1,0.224132448435
cf352c1a,0.11321246624
2e28cb8b,0.000673179631121
f2764511,0.848850250244
f33c5438,0.0561285167933
1ab75063,0.313534319401
51c0a0d2,0.196555882692
ad37820b,0.260531336069
9b21f1d0,0.323155611753
cb6c53bf,0.256605833769
a4c7c0a4,0.855812132359
a3f78d4f,0.0315826162696
fdf92ff1,0.929584503174
12994695,0.564695477486
b216c8a5,0.683063924313
7aba3f49,0.602801978588
d87e4068,0.846865057945
6cda5696,0.151141181588
d5543dc4,0.400735974312
d9c11176,0.0957527309656
3dc03c3f,0.00939256325364
0a569dbe,0.281104683876
b0d6c5e9,0.572158813477
468eada9,0.0385253615677
4ff43ba9,0.551119029522
5973ac4f,0.585150659084
320981a9,0.127366289496
35aba014,0.702106237411
eb306bd5,0.882692039013
bd7e6ea1,0.537004649639
6a6f3484,0.128814816475
e44f09c0,0.107329040766
5b07b959,0.135501340032
7f3360fd,0.184514388442
681b8dce,0.0251181051135
1d3bac80,0.156970322132
9184767a,0.242995277047
54cbaf15,0.220927193761
ee2edb76,0.529782414436
8a34d0b4,0.00334410951473
70b52740,0.266523003578
8b15a52e,0.455336153507
6c648c20,0.435232937336
98a3cf83,0.0260234754533
bb7f2213,0.335305064917
72c5e8ea,0.122944913805
2aaf6890,0.407320678234
2a3b898e,0.319706857204
5e1f9a9d,0.589178860188
e72564e5,0.360819399357
e8aee38c,0.96794462204
8f9ea036,0.240442559123
5a9d352e,0.61796683073
b65aee64,0.0267152041197
9da54eaa,0.240107864141
01ce241c,0.381447523832
0c22be55,0.280798375607
4dec59ea,0.0125972796232
a5f7b928,0.519609391689
21dceaa2,0.200060755014
eb04dad9,0.189130306244
d2116929,0.140907734632
34c72503,0.0359918773174
a5832b36,0.335253119469
c22fdfc9,0.188237845898
e9632fa4,0.469608336687
30fc240f,0.893148720264
5247131c,0.100742101669
babca4f6,0.0336248390377
99e2bd18,0.188315451145
c9174c2f,0.314571678638
4f81747b,0.865056335926
b2e332d7,0.539983034134
c626241e,0.30681297183
64757256,0.302776038647
06bbcaf7,0.0262525025755
eba97190,0.622337341309
9476c347,0.5301232934
035c79d2,0.93041741848
d3c7c5e2,0.00617826078087
83423b81,0.163786962628
b8130bd1,0.344753444195
b30cff1e,0.199662059546
f883065d,0.272898197174
a8eedfc9,0.0723180621862
2a6bb6d2,0.104520313442
ee85895d,0.00165922509041
bc14770c,0.559031546116
347ec6dc,0.261527597904
e71a97c4,0.0828094780445
95e17b14,0.617947638035
a0e73133,0.672670304775
de15de0c,0.955222904682
2ed01491,0.0175213161856
413352fe,0.789449393749
a40a973c,0.116929806769
8e72bb9c,0.00954969786108
258ee117,0.34346690774
853c4996,0.303732395172
3f5b053c,0.584420025349
aa80c341,0.0854077860713
b7d99d68,0.258956074715
5fdb34c8,0.165117099881
5c5c308f,0.00964701920748
84da56d1,0.764582812786
599ef483,0.813111901283
ecebb6e5,0.0718054398894
1a09b874,0.0159245766699
a2ff5cee,0.00899383518845
77dac6a2,0.399242043495
38f8ef56,0.0867092013359
af866bde,0.619902014732
4307eea4,0.340581744909
47c4b5df,0.0331433601677
50b73e51,0.0946540161967
94115619,0.31616589427
f5585506,0.589062929153
6d1b09a6,0.0518355742097
26bef896,0.00904544908553
3fd26d2e,0.613113224506
f30ae7fc,0.0311090108007
c7078e24,0.133969455957
6a27f1a5,0.582968831062
ac2e55c1,0.100689925253
569057d7,5.25713439856e-05
249bfb66,0.26754745841
b5b47e7f,0.12881192565
859b90e8,0.00595889333636
cb616dcb,0.605208158493
a1d82e68,0.741099059582
b6af8cb5,0.229496896267
9f3ac8b6,0.00310221780092
8e7ed177,0.673052549362
3a171c3f,0.106075324118
c569a5b5,0.215134352446
0b3df90e,0.0656587257981
b44c59d3,0.000158054172061
80b1c089,0.395441621542
f9040388,0.374150276184
adf56e8f,0.11081391573
17c297fd,0.0343711748719
7e62b92e,0.239789277315
d31062c7,0.439231008291
21ebe328,0.190905496478
9d258f24,0.358255654573
d6f80cf1,0.215143412352
70be36f7,0.123928114772
a1be1f8e,0.305243849754
16950750,0.504549026489
b78926f6,0.142955824733
0420f31c,0.560612082481
9a054257,0.355032503605
6cba1851,0.00885443668813
0f4310de,0.697100162506
4424e5c5,0.244031950831
8b1a480a,0.341462045908
85b5178b,0.352042227983
0cea29c6,0.630118310452
85bebe7e,0.798918545246
aab0a9e3,0.263967216015
e31a1ee0,0.328978508711
bd4ae8e9,0.715774357319
b8960985,0.411197930574
a8a93769,0.211075663567
ed22ac7b,0.352920919657
0d6c727d,0.328574776649
cd372b94,0.771404147148
ba228d5a,0.242673426867
a64a29c5,9.45990032051e-05
b0b3579a,0.495055109262
f30f4bc5,0.27403318882
d19fac7c,0.391841679811
fbf17cb8,0.267122745514
88ed8bf2,0.873639941216
ff3b5182,0.451125085354
9e201c07,0.137492820621
627bf7d7,0.117164097726
8a00ac70,0.544101297855
d6f75bbb,0.711232602596
3209bbcb,0.0542254522443
c0e4d2d8,0.000319257786032
74479497,0.442874580622
633e3a0c,0.491967350245
bbd1ab23,0.146407797933
f3f73954,0.87559902668
3deb85e1,0.0653220936656
cff0e251,0.239190742373
0bf204b8,0.212071940303
d5c6ef2c,0.837026894093
2014ed67,0.294926762581
7a3a993e,0.974819362164
495917ee,0.0907111987472
05836dd3,0.246733233333
69cb6e2e,0.000203736781259
51e43b34,0.315979868174
e542077d,0.138458028436
52832607,0.235994935036
119f4f73,0.788675785065
f41b3047,0.561355948448
24d6a07e,0.507640063763
6384b6d7,0.000507723190822
9fab8896,0.350284844637
cb09b479,0.189615949988
24a59091,0.555336415768
b0f09ab1,0.104832753539
69a57fb8,0.0371735878289
7681673b,0.610509693623
4a4ce277,0.253583431244
4da804ac,0.390335410833
2a281278,0.52356338501
66b43da3,0.104325562716
06b0c592,0.00432029413059
ef3e720f,0.0364905968308
4068d4f6,0.195135161281
c85273f8,0.00108573073521
7ade2a31,0.136445462704
4d407934,0.142825737596
cd6fb38e,0.612735629082
bf57ad35,0.394021898508
79042600,0.128475531936
e2fcd70f,0.13913191855
cdc6009c,0.0419772192836
a545c281,0.0310803484172
17b84ff4,0.964825093746
b84d92f0,0.407831698656
904988eb,0.0113692795858
7389950e,0.218713283539
4e3f4565,0.521316468716
0e686076,0.262674182653
77309428,0.273941755295
91b26fa6,0.0928666219115
9b181db1,0.464164435863
8aac817b,0.116530999541
bd91adb5,0.96971064806
03e6573e,0.253642678261
b4fca22d,0.928839445114
e7d42e93,0.616299688816
2a44f5fe,0.845187902451
551e6807,0.183777317405
e700b2e2,0.131278127432
cd6412f6,0.1580363065
7c146316,0.00373342260718
bc805392,0.90352666378
ed64dc71,0.25912296772
846eb21e,0.000555733044166
2c0fdaf2,0.173285260797
6258eb47,0.75103199482
f8453d9a,0.115691304207
9e14bb7b,0.263575851917
ac0eff6c,0.13756839931
7b00e74e,0.727393329144
21fe224f,0.456819325686
64d845bd,0.251687407494
6aa132c4,0.590747654438
29c66c88,0.150522261858
6c4ef208,0.00599631294608
9c17c702,0.56551361084
49d6c9be,0.00348037155345
4687c7bb,0.00590386101976
611fff41,0.548700094223
da08fbcc,0.75580394268
0934055a,0.578870952129
99d6b4b3,0.81758081913
f7f239d8,0.245144635439
e0c9a0d0,0.818148732185
da7f1ae1,0.0452266074717
02892050,0.908593058586
bcfb142b,0.0656244233251
6838c457,0.317157536745
f3753529,0.011464565061
b56055b0,0.397578001022
24860b54,0.233307570219
45992618,0.837194502354
11db3fbf,0.535203456879
e3ae671f,0.14901265502
8ffb617e,0.98426926136
10019877,0.178642839193
f955cb15,0.208888173103
03319c06,0.019935104996
678e07cb,0.84331291914
cc2d6f44,0.695669949055
9b237830,0.0642131343484
d19b0865,0.961355805397
432874c1,0.00199522799812
56e94832,0.0132706966251
11562d9a,0.180538013577
4323be8d,0.0550247766078
e0f12ea3,0.171943023801
c37b2415,0.269072115421
3160e6a6,0.0716846436262
d1109fb3,0.346629202366
e1ac1380,0.156540721655
bd3f03d6,0.889313995838
799cc02b,0.00186372746248
ebbd337a,0.207085385919
fef71174,0.451564848423
28b5c757,0.625586569309
96fc75f0,0.501456081867
75f0274a,0.56504201889
4f477019,0.552516162395
eb40add7,0.590384304523
105598f5,0.000637743214611
fab2344a,0.302858948708
b02341ae,0.0931965410709
2f8fc850,0.00445670960471
1f799d08,0.150049343705
120dde5e,0.411823451519
0857b500,0.135182410479
7f3078d2,0.960520088673
54b471ed,0.0136700281873
2fb8f1ce,0.957638442516
857bbc96,0.561375319958
a3a7e2bc,0.869258701801
b229c3a4,0.128411635756
7d52d713,0.00440245307982
44ab12fc,0.177388578653
07226f6e,0.574277997017
fe150681,0.221771851182
c643593b,0.578480660915
8db8d4cf,0.21413846314
29f8e377,0.559292674065
280d564f,0.754242360592
b1246945,0.173807278275
61f69657,0.340324372053
dfe51633,0.211496427655
a77006f9,0.618765950203
299701f5,0.00314915855415
d3746818,0.822413682938
8bc415a2,0.569812119007
9af87cfe,0.468886911869
8c764ec6,0.00416286056861
3f0ea6e4,0.214831054211
211cf93f,0.443968445063
e2cdfad5,0.754116296768
f466f4a8,0.0516483969986
8f980130,0.40128582716
ad5873a2,0.594617426395
e0a49f6f,0.956261634827
2bbf2ad4,0.929022729397
dfe5dd9d,0.0735921859741
9b848898,0.450204104185
e78c0c33,0.0192977469414
ac1aaaa0,0.981080114841
8632edf6,0.584134340286
3fda82b7,0.198974102736
de18c529,0.0277660470456
93bbe170,0.341645687819
df29d9e4,0.123550489545
ea5b7f8c,0.382478117943
a96100a7,0.745990514755
45e29d4f,0.0109532261267
99915d18,0.176655992866
d73eec96,0.36318680644
f3955d0c,0.809490382671
29684b52,0.559092581272
8e17ea0d,0.474366813898
9f0b9a2f,0.0545282028615
7b715858,0.119448520243
e087ab46,0.23770737648
71fb9cd0,0.0703792646527
f204cdcd,0.0423599854112
a2f3f311,0.0294592175633
b64ee43e,0.374167829752
99f716db,0.640490949154
c89c040a,0.818861842155
94ef5ad4,0.894185006618
4b858ee1,0.00189264118671
22e2a635,0.495624959469
2e025b79,0.00116420222912
e90c867a,0.192949444056
34882313,0.122773692012
b424de84,0.210874438286
10dec756,0.954012036324
27a755dc,0.514597952366
5eaeecc4,0.220753267407
d00c0b0d,0.33097794652
563df120,0.186825811863
7ed9775c,0.831925213337
a9bd7434,0.223349884152
5ec6d406,0.00018451307551
b434879e,0.00186831713654
f5ebf28d,0.0337388850749
6c3c21bc,0.0514354109764
f31da0a1,0.892484128475
bb86e469,0.0531212128699
cdbb3317,0.00326682208106
a4ef4509,0.00882920529693
f720a72a,0.306063234806
b87fb94a,0.305448055267
0b6b233e,0.168552413583
4780af9d,0.0607664063573
d2e77c97,0.076749779284
6ee095f3,0.656371831894
83797d81,0.0501606427133
52032af1,0.613613307476
78765bef,0.651063919067
f0f9010a,0.377376645803
72c2e7cc,0.372657477856
35051b2d,0.189359903336
9293234e,0.0836018994451
f39b349f,0.174093931913
a46c1d98,0.970571279526
95f4aa3f,0.357841819525
a7fd551e,0.4997176826
74d5762a,0.099650092423
dd0e5e57,0.482103526592
844e034a,0.342687278986
33ae9024,0.590107798576
669faf54,0.229682818055
d64e230a,0.465256839991
dc3a1460,0.0458695106208
afae1298,0.92931330204
dc7bb362,0.819908380508
a15542f3,0.848187625408
9f12c319,0.599030435085
6b4287c6,0.0491822808981
1cb5df2d,0.110423743725
8e6673cd,0.259089618921
79dbd26d,0.427575498819
205c0953,0.735942721367
f18d3b58,0.280215233564
8dc6fdaa,0.00246740900911
918181e8,0.893244862556
98ffae4c,0.931107997894
e213a7b0,0.222676083446
a7870371,0.614141762257
5ba0ce0a,0.750013053417
70e251df,0.0665413737297
f4c2a809,0.131587356329
b11eba0e,0.0558425448835
3d2b5837,0.95305532217
18709091,0.00350966327824
232adf11,0.391792058945
391721aa,0.0722434967756
4dd2af36,0.763170003891
de9d0bff,0.012219442986
99acd7cf,0.158931151032
b84f1b40,0.865144491196
c12423ad,0.0300005599856
76aba7e1,0.162400662899
6db91190,0.0328090265393
8617bd74,0.61256736517
68930884,0.3480207026
902fa096,0.0617767907679
72a535d6,0.523681282997
f5baafb7,0.840697228909
24a4c198,0.0445020012558
0b2918c3,0.651597201824
26a75ad9,0.936776816845
8689eeae,0.499119997025
3cf76fb4,0.175204008818
dd09c785,0.113066084683
02ff1f18,0.0366465710104
acb8040b,0.39436006546
904d18ba,0.95501345396
79df85cb,0.25518605113
df6a5355,0.00417002057657
f082464c,0.779071450233
1e948a0a,0.225296959281
367a9a5b,0.129795745015
8879e50d,0.112250067294
d468bfe3,0.0318264178932
2d3ef7d6,0.319691896439
21256e14,0.311794131994
730337bd,6.81543097016e-05
3e8bdad5,0.0817477032542
b3f44e49,0.324229151011
d9e1007e,0.00148496625479
0ad776f3,0.437952518463
b333cff9,0.153831958771
7e1550a4,0.90421640873
2425a337,0.483518451452
4e91feab,0.179349154234
010ef9f0,0.718543827534
e4b26d3d,0.291242361069
8acf5ef7,0.680540263653
a7bfd931,0.697213172913
8ae30ce6,0.027596630156
de27ed88,0.0115788578987
66d5196f,0.116713888943
d85f1858,0.178224354982
16dcb33a,0.464535802603
eca3158e,0.053626280278
08daeee6,0.0036840159446
e9c513ee,0.00264552142471
b1519fa6,0.449701815844
dfc89540,0.0597531013191
8fd8c0e9,0.0957382619381
45df6347,0.031373091042
bf7928d7,0.0110335377976
7b587c05,0.0100826499984
c2834388,0.210401102901
146143c3,0.876666307449
d59aee00,0.0590531341732
cbc0b93b,0.492689609528
088e2ff7,0.762528896332
673d33cd,0.560064017773
674b031e,0.000215951469727
43db4207,0.11436598748
156855e1,0.0924138203263
ac96cfb0,0.158236965537
fe45aef5,0.889679849148
16ee9b50,0.00240307720378
5a599eb7,0.265780389309
df30d6dd,0.264473795891
18af95b1,0.927261531353
